2019-11-28 11:33:05.272847,1001.0
2019-11-28 11:33:05.275847,1001.0
2019-11-28 11:33:05.278847,1002.0
2019-11-28 11:33:05.281847,1002.0
2019-11-28 11:33:05.284847,1003.0
2019-11-28 11:33:05.287847,1003.0
2019-11-28 11:33:05.290847,999.0
2019-11-28 11:33:05.293847,1001.0
2019-11-28 11:33:05.296847,1003.0
2019-11-28 11:33:05.299847,1003.0
2019-11-28 11:33:05.302847,1002.0
2019-11-28 11:33:05.305847,1000.0
2019-11-28 11:33:05.308847,1002.0
2019-11-28 11:33:05.311847,1002.0
2019-11-28 11:33:05.314847,1001.0
2019-11-28 11:33:05.317847,1003.0
2019-11-28 11:33:05.320847,1002.0
2019-11-28 11:33:05.323847,1002.0
2019-11-28 11:33:05.326847,1001.0
2019-11-28 11:33:05.329847,1003.0
2019-11-28 11:33:05.332847,1003.0
2019-11-28 11:33:05.335847,1003.0
2019-11-28 11:33:05.338847,1001.0
2019-11-28 11:33:05.341847,1001.0
2019-11-28 11:33:05.344847,1001.0
2019-11-28 11:33:05.347847,1005.0
2019-11-28 11:33:05.350847,1005.0
2019-11-28 11:33:05.353847,1003.0
2019-11-28 11:33:05.356847,1004.0
2019-11-28 11:33:05.359847,1003.0
2019-11-28 11:33:05.362847,1003.0
2019-11-28 11:33:05.365847,1001.0
2019-11-28 11:33:05.368847,1003.0
2019-11-28 11:33:05.371847,1003.0
2019-11-28 11:33:05.374847,1001.0
2019-11-28 11:33:05.377847,1001.0
2019-11-28 11:33:05.380847,1001.0
2019-11-28 11:33:05.383847,1001.0
2019-11-28 11:33:05.386847,1001.0
2019-11-28 11:33:05.389847,1003.0
2019-11-28 11:33:05.392847,1002.0
2019-11-28 11:33:05.395847,1002.0
2019-11-28 11:33:05.398847,1003.0
2019-11-28 11:33:05.401847,1003.0
2019-11-28 11:33:05.404847,1003.0
2019-11-28 11:33:05.407847,1002.0
2019-11-28 11:33:05.410847,1003.0
2019-11-28 11:33:05.413847,1003.0
2019-11-28 11:33:05.416847,1004.0
2019-11-28 11:33:05.419847,1002.0
2019-11-28 11:33:05.422847,1000.0
2019-11-28 11:33:05.425847,1000.0
2019-11-28 11:33:05.428847,1003.0
2019-11-28 11:33:05.431847,1003.0
2019-11-28 11:33:05.434847,1002.0
2019-11-28 11:33:05.437847,1002.0
2019-11-28 11:33:05.440847,1001.0
2019-11-28 11:33:05.443847,1002.0
2019-11-28 11:33:05.446847,1001.0
2019-11-28 11:33:05.449847,1001.0
2019-11-28 11:33:05.452847,1001.0
2019-11-28 11:33:05.455847,1001.0
2019-11-28 11:33:05.458847,1003.0
2019-11-28 11:33:05.461847,1005.0
2019-11-28 11:33:05.464847,1005.0
2019-11-28 11:33:05.467847,1001.0
2019-11-28 11:33:05.470847,1001.0
2019-11-28 11:33:05.473847,999.0
2019-11-28 11:33:05.476847,999.0
2019-11-28 11:33:05.479847,1001.0
2019-11-28 11:33:05.482847,1003.0
2019-11-28 11:33:05.485847,1002.0
2019-11-28 11:33:05.488847,1002.0
2019-11-28 11:33:05.491847,1002.0
2019-11-28 11:33:05.494847,1002.0
2019-11-28 11:33:05.497847,1001.0
2019-11-28 11:33:05.500847,1001.0
2019-11-28 11:33:05.503847,1002.0
2019-11-28 11:33:05.506847,1000.0
2019-11-28 11:33:05.509847,1001.0
2019-11-28 11:33:05.512847,1004.0
2019-11-28 11:33:05.515847,1004.0
2019-11-28 11:33:05.518847,1002.0
2019-11-28 11:33:05.521847,1004.0
2019-11-28 11:33:05.524847,1002.0
2019-11-28 11:33:05.527847,1002.0
2019-11-28 11:33:05.530847,1002.0
2019-11-28 11:33:05.533847,1002.0
2019-11-28 11:33:05.536847,1004.0
2019-11-28 11:33:05.539847,1004.0
2019-11-28 11:33:05.542847,1002.0
2019-11-28 11:33:05.545847,1003.0
2019-11-28 11:33:05.548847,1001.0
2019-11-28 11:33:05.551847,1001.0
2019-11-28 11:33:05.554847,998.0
2019-11-28 11:33:05.557847,1002.0
2019-11-28 11:33:05.560847,1001.0
2019-11-28 11:33:05.563847,1001.0
2019-11-28 11:33:05.566847,1001.0
2019-11-28 11:33:05.569847,1005.0
2019-11-28 11:33:05.572847,1031.0
2019-11-28 11:33:05.575847,981.0
2019-11-28 11:33:05.578847,981.0
2019-11-28 11:33:05.581847,934.0
2019-11-28 11:33:05.584847,981.0
2019-11-28 11:33:05.587847,1191.0
2019-11-28 11:33:05.590847,1191.0
2019-11-28 11:33:05.593847,1057.0
2019-11-28 11:33:05.596847,878.0
2019-11-28 11:33:05.599847,943.0
2019-11-28 11:33:05.602847,943.0
2019-11-28 11:33:05.605847,980.0
2019-11-28 11:33:05.608847,1121.0
2019-11-28 11:33:05.611847,1138.0
2019-11-28 11:33:05.614847,917.0
2019-11-28 11:33:05.617847,917.0
2019-11-28 11:33:05.620847,927.0
2019-11-28 11:33:05.623847,902.0
2019-11-28 11:33:05.626847,1150.0
2019-11-28 11:33:05.629847,1150.0
2019-11-28 11:33:05.632847,1193.0
2019-11-28 11:33:05.635847,905.0
2019-11-28 11:33:05.638847,932.0
2019-11-28 11:33:05.641847,932.0
2019-11-28 11:33:05.644847,840.0
2019-11-28 11:33:05.647847,1146.0
2019-11-28 11:33:05.650847,1207.0
2019-11-28 11:33:05.653847,1207.0
2019-11-28 11:33:05.656847,972.0
2019-11-28 11:33:05.659847,908.0
2019-11-28 11:33:05.662847,827.0
2019-11-28 11:33:05.665847,1107.0
2019-11-28 11:33:05.668847,1107.0
2019-11-28 11:33:05.671847,1211.0
2019-11-28 11:33:05.674847,974.0
2019-11-28 11:33:05.677847,923.0
2019-11-28 11:33:05.680847,923.0
2019-11-28 11:33:05.683847,815.0
2019-11-28 11:33:05.686847,1073.0
2019-11-28 11:33:05.689847,1214.0
2019-11-28 11:33:05.692847,1214.0
2019-11-28 11:33:05.695847,1022.0
2019-11-28 11:33:05.698847,907.0
2019-11-28 11:33:05.701847,814.0
2019-11-28 11:33:05.704847,1053.0
2019-11-28 11:33:05.707847,1053.0
2019-11-28 11:33:05.710847,1202.0
2019-11-28 11:33:05.713847,1040.0
2019-11-28 11:33:05.716847,1040.0
2019-11-28 11:33:05.719847,902.0
2019-11-28 11:33:05.722847,826.0
2019-11-28 11:33:05.725847,1021.0
2019-11-28 11:33:05.728847,1192.0
2019-11-28 11:33:05.731847,1192.0
2019-11-28 11:33:05.734847,1077.0
2019-11-28 11:33:05.737847,892.0
2019-11-28 11:33:05.740847,845.0
2019-11-28 11:33:05.743847,845.0
2019-11-28 11:33:05.746847,1008.0
2019-11-28 11:33:05.749847,1174.0
2019-11-28 11:33:05.752847,1102.0
2019-11-28 11:33:05.755847,1102.0
2019-11-28 11:33:05.758847,887.0
2019-11-28 11:33:05.761847,864.0
2019-11-28 11:33:05.764847,970.0
2019-11-28 11:33:05.767847,970.0
2019-11-28 11:33:05.770847,1163.0
2019-11-28 11:33:05.773847,1142.0
2019-11-28 11:33:05.776847,901.0
2019-11-28 11:33:05.779847,877.0
2019-11-28 11:33:05.782847,877.0
2019-11-28 11:33:05.785847,936.0
2019-11-28 11:33:05.788847,1156.0
2019-11-28 11:33:05.791847,1158.0
2019-11-28 11:33:05.794847,1158.0
2019-11-28 11:33:05.797847,903.0
2019-11-28 11:33:05.800847,904.0
2019-11-28 11:33:05.803847,923.0
2019-11-28 11:33:05.806847,923.0
2019-11-28 11:33:05.809847,1130.0
2019-11-28 11:33:05.812847,1180.0
2019-11-28 11:33:05.815847,933.0
2019-11-28 11:33:05.818847,933.0
2019-11-28 11:33:05.821847,927.0
2019-11-28 11:33:05.824847,887.0
2019-11-28 11:33:05.827847,1126.0
2019-11-28 11:33:05.830847,1193.0
2019-11-28 11:33:05.833847,1193.0
2019-11-28 11:33:05.836847,936.0
2019-11-28 11:33:05.839847,942.0
2019-11-28 11:33:05.842847,856.0
2019-11-28 11:33:05.845847,856.0
2019-11-28 11:33:05.848847,1106.0
2019-11-28 11:33:05.851847,1203.0
2019-11-28 11:33:05.854847,952.0
2019-11-28 11:33:05.857847,952.0
2019-11-28 11:33:05.860847,941.0
2019-11-28 11:33:05.863847,847.0
2019-11-28 11:33:05.866847,1088.0
2019-11-28 11:33:05.869847,1088.0
2019-11-28 11:33:05.872847,1207.0
2019-11-28 11:33:05.875847,977.0
2019-11-28 11:33:05.878847,944.0
2019-11-28 11:33:05.881847,823.0
2019-11-28 11:33:05.884847,823.0
2019-11-28 11:33:05.887847,1075.0
2019-11-28 11:33:05.890847,1207.0
2019-11-28 11:33:05.893847,992.0
2019-11-28 11:33:05.896847,992.0
2019-11-28 11:33:05.899847,946.0
2019-11-28 11:33:05.902847,813.0
2019-11-28 11:33:05.905847,1051.0
2019-11-28 11:33:05.908847,1051.0
2019-11-28 11:33:05.911847,1202.0
2019-11-28 11:33:05.914847,1022.0
2019-11-28 11:33:05.917847,938.0
2019-11-28 11:33:05.920847,938.0
2019-11-28 11:33:05.923847,812.0
2019-11-28 11:33:05.926847,1032.0
2019-11-28 11:33:05.929847,1194.0
2019-11-28 11:33:05.932847,1194.0
2019-11-28 11:33:05.935847,1049.0
2019-11-28 11:33:05.938847,928.0
2019-11-28 11:33:05.941847,821.0
2019-11-28 11:33:05.944847,1009.0
2019-11-28 11:33:05.947847,1009.0
2019-11-28 11:33:05.950847,1189.0
2019-11-28 11:33:05.953847,1072.0
2019-11-28 11:33:05.956847,920.0
2019-11-28 11:33:05.959847,920.0
2019-11-28 11:33:05.962847,839.0
2019-11-28 11:33:05.965847,982.0
2019-11-28 11:33:05.968847,1170.0
2019-11-28 11:33:05.971847,1170.0
2019-11-28 11:33:05.974847,1102.0
2019-11-28 11:33:05.977847,919.0
2019-11-28 11:33:05.980847,850.0
2019-11-28 11:33:05.983847,850.0
2019-11-28 11:33:05.986847,963.0
2019-11-28 11:33:05.989847,1149.0
2019-11-28 11:33:05.992847,1134.0
2019-11-28 11:33:05.995847,920.0
2019-11-28 11:33:05.998847,920.0
2019-11-28 11:33:06.001847,869.0
2019-11-28 11:33:06.004847,930.0
2019-11-28 11:33:06.007847,1146.0
2019-11-28 11:33:06.010847,1146.0
2019-11-28 11:33:06.013847,1151.0
2019-11-28 11:33:06.016847,911.0
2019-11-28 11:33:06.019847,896.0
2019-11-28 11:33:06.022847,896.0
2019-11-28 11:33:06.025847,907.0
2019-11-28 11:33:06.028847,1126.0
2019-11-28 11:33:06.031847,1176.0
2019-11-28 11:33:06.034847,1176.0
2019-11-28 11:33:06.037847,928.0
2019-11-28 11:33:06.040847,914.0
2019-11-28 11:33:06.043847,880.0
2019-11-28 11:33:06.046847,1111.0
2019-11-28 11:33:06.049847,1111.0
2019-11-28 11:33:06.052847,1197.0
2019-11-28 11:33:06.055847,932.0
2019-11-28 11:33:06.058847,944.0
2019-11-28 11:33:06.061847,944.0
2019-11-28 11:33:06.064847,859.0
2019-11-28 11:33:06.067847,1091.0
2019-11-28 11:33:06.070847,1202.0
2019-11-28 11:33:06.073847,1202.0
2019-11-28 11:33:06.076847,960.0
2019-11-28 11:33:06.079847,946.0
2019-11-28 11:33:06.082847,837.0
2019-11-28 11:33:06.085847,837.0
2019-11-28 11:33:06.088847,1081.0
2019-11-28 11:33:06.091847,1208.0
2019-11-28 11:33:06.094847,972.0
2019-11-28 11:33:06.097847,955.0
2019-11-28 11:33:06.100847,955.0
2019-11-28 11:33:06.103847,818.0
2019-11-28 11:33:06.106847,1060.0
2019-11-28 11:33:06.109847,1209.0
2019-11-28 11:33:06.112847,1209.0
2019-11-28 11:33:06.115847,1001.0
2019-11-28 11:33:06.118847,950.0
2019-11-28 11:33:06.121847,818.0
2019-11-28 11:33:06.124847,818.0
2019-11-28 11:33:06.127847,1049.0
2019-11-28 11:33:06.130847,1192.0
2019-11-28 11:33:06.133847,1023.0
2019-11-28 11:33:06.136847,1023.0
2019-11-28 11:33:06.139847,948.0
2019-11-28 11:33:06.142847,821.0
2019-11-28 11:33:06.145847,1022.0
2019-11-28 11:33:06.148847,1187.0
2019-11-28 11:33:06.151847,1187.0
2019-11-28 11:33:06.154847,1060.0
2019-11-28 11:33:06.157847,937.0
2019-11-28 11:33:06.160847,827.0
2019-11-28 11:33:06.163847,827.0
2019-11-28 11:33:06.166847,998.0
2019-11-28 11:33:06.169847,1172.0
2019-11-28 11:33:06.172847,1079.0
2019-11-28 11:33:06.175847,1079.0
2019-11-28 11:33:06.178847,931.0
2019-11-28 11:33:06.181847,849.0
2019-11-28 11:33:06.184847,962.0
2019-11-28 11:33:06.187847,962.0
2019-11-28 11:33:06.190847,1162.0
2019-11-28 11:33:06.193847,1119.0
2019-11-28 11:33:06.196847,918.0
2019-11-28 11:33:06.199847,918.0
2019-11-28 11:33:06.202847,879.0
2019-11-28 11:33:06.205847,934.0
2019-11-28 11:33:06.208847,1145.0
2019-11-28 11:33:06.211847,1135.0
2019-11-28 11:33:06.214847,1135.0
2019-11-28 11:33:06.217847,929.0
2019-11-28 11:33:06.220847,894.0
2019-11-28 11:33:06.223847,911.0
2019-11-28 11:33:06.226847,911.0
2019-11-28 11:33:06.229847,1139.0
2019-11-28 11:33:06.232847,1157.0
2019-11-28 11:33:06.235847,915.0
2019-11-28 11:33:06.238847,915.0
2019-11-28 11:33:06.241847,923.0
2019-11-28 11:33:06.244847,885.0
2019-11-28 11:33:06.247847,1115.0
2019-11-28 11:33:06.250847,1115.0
2019-11-28 11:33:06.253847,1186.0
2019-11-28 11:33:06.256847,930.0
2019-11-28 11:33:06.259847,949.0
2019-11-28 11:33:06.262847,849.0
2019-11-28 11:33:06.265847,849.0
2019-11-28 11:33:06.268847,1109.0
2019-11-28 11:33:06.271847,1197.0
2019-11-28 11:33:06.274847,933.0
2019-11-28 11:33:06.277847,933.0
2019-11-28 11:33:06.280847,972.0
2019-11-28 11:33:06.283847,818.0
2019-11-28 11:33:06.286847,1090.0
2019-11-28 11:33:06.289847,1090.0
2019-11-28 11:33:06.292847,1212.0
2019-11-28 11:33:06.295847,951.0
2019-11-28 11:33:06.298847,964.0
2019-11-28 11:33:06.301847,964.0
2019-11-28 11:33:06.304847,812.0
2019-11-28 11:33:06.307847,1074.0
2019-11-28 11:33:06.310847,1208.0
2019-11-28 11:33:06.313847,973.0
2019-11-28 11:33:06.316847,973.0
2019-11-28 11:33:06.319847,975.0
2019-11-28 11:33:06.322847,794.0
2019-11-28 11:33:06.325847,1046.0
2019-11-28 11:33:06.328847,1046.0
2019-11-28 11:33:06.331847,1219.0
2019-11-28 11:33:06.334847,996.0
2019-11-28 11:33:06.337847,971.0
2019-11-28 11:33:06.340847,971.0
2019-11-28 11:33:06.343847,800.0
2019-11-28 11:33:06.346847,1030.0
2019-11-28 11:33:06.349847,1210.0
2019-11-28 11:33:06.352847,1210.0
2019-11-28 11:33:06.355847,1016.0
2019-11-28 11:33:06.358847,967.0
2019-11-28 11:33:06.361847,809.0
2019-11-28 11:33:06.364847,1002.0
2019-11-28 11:33:06.367847,1002.0
2019-11-28 11:33:06.370847,1200.0
2019-11-28 11:33:06.373847,1048.0
2019-11-28 11:33:06.376847,959.0
2019-11-28 11:33:06.379847,959.0
2019-11-28 11:33:06.382847,824.0
2019-11-28 11:33:06.385847,976.0
2019-11-28 11:33:06.388847,1186.0
2019-11-28 11:33:06.391847,1186.0
2019-11-28 11:33:06.394847,1069.0
2019-11-28 11:33:06.397847,954.0
2019-11-28 11:33:06.400847,842.0
2019-11-28 11:33:06.403847,842.0
2019-11-28 11:33:06.406847,951.0
2019-11-28 11:33:06.409847,1169.0
2019-11-28 11:33:06.412847,1103.0
2019-11-28 11:33:06.415847,1103.0
2019-11-28 11:33:06.418847,952.0
2019-11-28 11:33:06.421847,869.0
2019-11-28 11:33:06.424847,917.0
2019-11-28 11:33:06.427847,1156.0
2019-11-28 11:33:06.430847,1156.0
2019-11-28 11:33:06.433847,1124.0
2019-11-28 11:33:06.436847,945.0
2019-11-28 11:33:06.439847,900.0
2019-11-28 11:33:06.442847,900.0
2019-11-28 11:33:06.445847,888.0
2019-11-28 11:33:06.448847,1133.0
2019-11-28 11:33:06.451847,1140.0
2019-11-28 11:33:06.454847,1140.0
2019-11-28 11:33:06.457847,951.0
2019-11-28 11:33:06.460847,925.0
2019-11-28 11:33:06.463847,861.0
2019-11-28 11:33:06.466847,861.0
2019-11-28 11:33:06.469847,1124.0
2019-11-28 11:33:06.472847,1170.0
2019-11-28 11:33:06.475847,952.0
2019-11-28 11:33:06.478847,946.0
2019-11-28 11:33:06.481847,946.0
2019-11-28 11:33:06.484847,842.0
2019-11-28 11:33:06.487847,1097.0
2019-11-28 11:33:06.490847,1174.0
2019-11-28 11:33:06.493847,1174.0
2019-11-28 11:33:06.496847,971.0
2019-11-28 11:33:06.499847,968.0
2019-11-28 11:33:06.502847,812.0
2019-11-28 11:33:06.505847,812.0
2019-11-28 11:33:06.508847,1086.0
2019-11-28 11:33:06.511847,1187.0
2019-11-28 11:33:06.514847,975.0
2019-11-28 11:33:06.517847,975.0
2019-11-28 11:33:06.520847,974.0
2019-11-28 11:33:06.523847,799.0
2019-11-28 11:33:06.526847,1068.0
2019-11-28 11:33:06.529847,1190.0
2019-11-28 11:33:06.532847,1190.0
2019-11-28 11:33:06.535847,993.0
2019-11-28 11:33:06.538847,983.0
2019-11-28 11:33:06.541847,791.0
2019-11-28 11:33:06.544847,791.0
2019-11-28 11:33:06.547847,1046.0
2019-11-28 11:33:06.550847,1197.0
2019-11-28 11:33:06.553847,1008.0
2019-11-28 11:33:06.556847,1008.0
2019-11-28 11:33:06.559847,982.0
2019-11-28 11:33:06.562847,797.0
2019-11-28 11:33:06.565847,1016.0
2019-11-28 11:33:06.568847,1016.0
2019-11-28 11:33:06.571847,1189.0
2019-11-28 11:33:06.574847,1032.0
2019-11-28 11:33:06.577847,975.0
2019-11-28 11:33:06.580847,806.0
2019-11-28 11:33:06.583847,806.0
2019-11-28 11:33:06.586847,1002.0
2019-11-28 11:33:06.589847,1186.0
2019-11-28 11:33:06.592847,1044.0
2019-11-28 11:33:06.595847,1044.0
2019-11-28 11:33:06.598847,968.0
2019-11-28 11:33:06.601847,822.0
2019-11-28 11:33:06.604847,971.0
2019-11-28 11:33:06.607847,971.0
2019-11-28 11:33:06.610847,1179.0
2019-11-28 11:33:06.613847,1072.0
2019-11-28 11:33:06.616847,968.0
2019-11-28 11:33:06.619847,968.0
2019-11-28 11:33:06.622847,847.0
2019-11-28 11:33:06.625847,942.0
2019-11-28 11:33:06.628847,1158.0
2019-11-28 11:33:06.631847,1158.0
2019-11-28 11:33:06.634847,1094.0
2019-11-28 11:33:06.637847,971.0
2019-11-28 11:33:06.640847,867.0
2019-11-28 11:33:06.643847,913.0
2019-11-28 11:33:06.646847,913.0
2019-11-28 11:33:06.649847,1155.0
2019-11-28 11:33:06.652847,1104.0
2019-11-28 11:33:06.655847,969.0
2019-11-28 11:33:06.658847,969.0
2019-11-28 11:33:06.661847,898.0
2019-11-28 11:33:06.664847,886.0
2019-11-28 11:33:06.667847,1134.0
2019-11-28 11:33:06.670847,1134.0
2019-11-28 11:33:06.673847,1135.0
2019-11-28 11:33:06.676847,978.0
2019-11-28 11:33:06.679847,926.0
2019-11-28 11:33:06.682847,926.0
2019-11-28 11:33:06.685847,857.0
2019-11-28 11:33:06.688847,1111.0
2019-11-28 11:33:06.691847,1148.0
2019-11-28 11:33:06.694847,988.0
2019-11-28 11:33:06.697847,988.0
2019-11-28 11:33:06.700847,949.0
2019-11-28 11:33:06.703847,837.0
2019-11-28 11:33:06.706847,1102.0
2019-11-28 11:33:06.709847,1102.0
2019-11-28 11:33:06.712847,1153.0
2019-11-28 11:33:06.715847,991.0
2019-11-28 11:33:06.718847,963.0
2019-11-28 11:33:06.721847,963.0
2019-11-28 11:33:06.724847,812.0
2019-11-28 11:33:06.727847,1087.0
2019-11-28 11:33:06.730847,1166.0
2019-11-28 11:33:06.733847,1166.0
2019-11-28 11:33:06.736847,1006.0
2019-11-28 11:33:06.739847,975.0
2019-11-28 11:33:06.742847,802.0
2019-11-28 11:33:06.745847,1062.0
2019-11-28 11:33:06.748847,1062.0
2019-11-28 11:33:06.751847,1162.0
2019-11-28 11:33:06.754847,1013.0
2019-11-28 11:33:06.757847,979.0
2019-11-28 11:33:06.760847,979.0
2019-11-28 11:33:06.763847,796.0
2019-11-28 11:33:06.766847,1040.0
2019-11-28 11:33:06.769847,1169.0
2019-11-28 11:33:06.772847,1169.0
2019-11-28 11:33:06.775847,1032.0
2019-11-28 11:33:06.778847,984.0
2019-11-28 11:33:06.781847,801.0
2019-11-28 11:33:06.784847,801.0
2019-11-28 11:33:06.787847,1015.0
2019-11-28 11:33:06.790847,1166.0
2019-11-28 11:33:06.793847,1048.0
2019-11-28 11:33:06.796847,985.0
2019-11-28 11:33:06.799847,985.0
2019-11-28 11:33:06.802847,810.0
2019-11-28 11:33:06.805847,985.0
2019-11-28 11:33:06.808847,1165.0
2019-11-28 11:33:06.811847,1165.0
2019-11-28 11:33:06.814847,1058.0
2019-11-28 11:33:06.817847,979.0
2019-11-28 11:33:06.820847,823.0
2019-11-28 11:33:06.823847,823.0
2019-11-28 11:33:06.826847,973.0
2019-11-28 11:33:06.829847,1158.0
2019-11-28 11:33:06.832847,1075.0
2019-11-28 11:33:06.835847,1075.0
2019-11-28 11:33:06.838847,979.0
2019-11-28 11:33:06.841847,845.0
2019-11-28 11:33:06.844847,936.0
2019-11-28 11:33:06.847847,936.0
2019-11-28 11:33:06.850847,1150.0
2019-11-28 11:33:06.853847,1095.0
2019-11-28 11:33:06.856847,977.0
2019-11-28 11:33:06.859847,874.0
2019-11-28 11:33:06.862847,874.0
2019-11-28 11:33:06.865847,908.0
2019-11-28 11:33:06.868847,1134.0
2019-11-28 11:33:06.871847,1110.0
2019-11-28 11:33:06.874847,1110.0
2019-11-28 11:33:06.877847,985.0
2019-11-28 11:33:06.880847,894.0
2019-11-28 11:33:06.883847,884.0
2019-11-28 11:33:06.886847,884.0
2019-11-28 11:33:06.889847,1127.0
2019-11-28 11:33:06.892847,1120.0
2019-11-28 11:33:06.895847,986.0
2019-11-28 11:33:06.898847,986.0
2019-11-28 11:33:06.901847,929.0
2019-11-28 11:33:06.904847,863.0
2019-11-28 11:33:06.907847,1107.0
2019-11-28 11:33:06.910847,1132.0
2019-11-28 11:33:06.913847,1132.0
2019-11-28 11:33:06.916847,1005.0
2019-11-28 11:33:06.919847,945.0
2019-11-28 11:33:06.922847,840.0
2019-11-28 11:33:06.925847,840.0
2019-11-28 11:33:06.928847,1101.0
2019-11-28 11:33:06.931847,1137.0
2019-11-28 11:33:06.934847,1004.0
2019-11-28 11:33:06.937847,1004.0
2019-11-28 11:33:06.940847,959.0
2019-11-28 11:33:06.943847,831.0
2019-11-28 11:33:06.946847,1080.0
2019-11-28 11:33:06.949847,1080.0
2019-11-28 11:33:06.952847,1136.0
2019-11-28 11:33:06.955847,1020.0
2019-11-28 11:33:06.958847,970.0
2019-11-28 11:33:06.961847,816.0
2019-11-28 11:33:06.964847,816.0
2019-11-28 11:33:06.967847,1065.0
2019-11-28 11:33:06.970847,1143.0
2019-11-28 11:33:06.973847,1024.0
2019-11-28 11:33:06.976847,1024.0
2019-11-28 11:33:06.979847,984.0
2019-11-28 11:33:06.982847,809.0
2019-11-28 11:33:06.985847,1046.0
2019-11-28 11:33:06.988847,1046.0
2019-11-28 11:33:06.991847,1136.0
2019-11-28 11:33:06.994847,1038.0
2019-11-28 11:33:06.997847,987.0
2019-11-28 11:33:07.000847,987.0
2019-11-28 11:33:07.003847,813.0
2019-11-28 11:33:07.006847,1031.0
2019-11-28 11:33:07.009847,1130.0
2019-11-28 11:33:07.012847,1050.0
2019-11-28 11:33:07.015847,1050.0
2019-11-28 11:33:07.018847,990.0
2019-11-28 11:33:07.021847,818.0
2019-11-28 11:33:07.024847,1000.0
2019-11-28 11:33:07.027847,1000.0
2019-11-28 11:33:07.030847,1132.0
2019-11-28 11:33:07.033847,1063.0
2019-11-28 11:33:07.036847,995.0
2019-11-28 11:33:07.039847,995.0
2019-11-28 11:33:07.042847,821.0
2019-11-28 11:33:07.045847,980.0
2019-11-28 11:33:07.048847,1125.0
2019-11-28 11:33:07.051847,1125.0
2019-11-28 11:33:07.054847,1081.0
2019-11-28 11:33:07.057847,992.0
2019-11-28 11:33:07.060847,829.0
2019-11-28 11:33:07.063847,829.0
2019-11-28 11:33:07.066847,961.0
2019-11-28 11:33:07.069847,1126.0
2019-11-28 11:33:07.072847,1093.0
2019-11-28 11:33:07.075847,994.0
2019-11-28 11:33:07.078847,994.0
2019-11-28 11:33:07.081847,854.0
2019-11-28 11:33:07.084847,933.0
2019-11-28 11:33:07.087847,1119.0
2019-11-28 11:33:07.090847,1119.0
2019-11-28 11:33:07.093847,1104.0
2019-11-28 11:33:07.096847,994.0
2019-11-28 11:33:07.099847,882.0
2019-11-28 11:33:07.102847,882.0
2019-11-28 11:33:07.105847,910.0
2019-11-28 11:33:07.108847,1116.0
2019-11-28 11:33:07.111847,1116.0
2019-11-28 11:33:07.114847,1116.0
2019-11-28 11:33:07.117847,993.0
2019-11-28 11:33:07.120847,904.0
2019-11-28 11:33:07.123847,889.0
2019-11-28 11:33:07.126847,1110.0
2019-11-28 11:33:07.129847,1110.0
2019-11-28 11:33:07.132847,1127.0
2019-11-28 11:33:07.135847,999.0
2019-11-28 11:33:07.138847,935.0
2019-11-28 11:33:07.141847,935.0
2019-11-28 11:33:07.144847,858.0
2019-11-28 11:33:07.147847,1099.0
2019-11-28 11:33:07.150847,1134.0
2019-11-28 11:33:07.153847,1134.0
2019-11-28 11:33:07.156847,1007.0
2019-11-28 11:33:07.159847,959.0
2019-11-28 11:33:07.162847,836.0
2019-11-28 11:33:07.165847,836.0
2019-11-28 11:33:07.168847,1082.0
2019-11-28 11:33:07.171847,1133.0
2019-11-28 11:33:07.174847,1022.0
2019-11-28 11:33:07.177847,969.0
2019-11-28 11:33:07.180847,969.0
2019-11-28 11:33:07.183847,822.0
2019-11-28 11:33:07.186847,1074.0
2019-11-28 11:33:07.189847,1129.0
2019-11-28 11:33:07.192847,1129.0
2019-11-28 11:33:07.195847,1032.0
2019-11-28 11:33:07.198847,988.0
2019-11-28 11:33:07.201847,804.0
2019-11-28 11:33:07.204847,804.0
2019-11-28 11:33:07.207847,1053.0
2019-11-28 11:33:07.210847,1133.0
2019-11-28 11:33:07.213847,1046.0
2019-11-28 11:33:07.216847,1046.0
2019-11-28 11:33:07.219847,995.0
2019-11-28 11:33:07.222847,810.0
2019-11-28 11:33:07.225847,1019.0
2019-11-28 11:33:07.228847,1128.0
2019-11-28 11:33:07.231847,1128.0
2019-11-28 11:33:07.234847,1056.0
2019-11-28 11:33:07.237847,996.0
2019-11-28 11:33:07.240847,812.0
2019-11-28 11:33:07.243847,812.0
2019-11-28 11:33:07.246847,1003.0
2019-11-28 11:33:07.249847,1129.0
2019-11-28 11:33:07.252847,1079.0
2019-11-28 11:33:07.255847,1079.0
2019-11-28 11:33:07.258847,990.0
2019-11-28 11:33:07.261847,818.0
2019-11-28 11:33:07.264847,973.0
2019-11-28 11:33:07.267847,973.0
2019-11-28 11:33:07.270847,1123.0
2019-11-28 11:33:07.273847,1092.0
2019-11-28 11:33:07.276847,994.0
2019-11-28 11:33:07.279847,994.0
2019-11-28 11:33:07.282847,838.0
2019-11-28 11:33:07.285847,945.0
2019-11-28 11:33:07.288847,1120.0
2019-11-28 11:33:07.291847,1101.0
2019-11-28 11:33:07.294847,1101.0
2019-11-28 11:33:07.297847,997.0
2019-11-28 11:33:07.300847,859.0
2019-11-28 11:33:07.303847,922.0
2019-11-28 11:33:07.306847,922.0
2019-11-28 11:33:07.309847,1120.0
2019-11-28 11:33:07.312847,1112.0
